TimeStamp,NYA_DCS_G6710A_Cylinder_15,NYA_DCS_G6710A_Intake_Manifold,CLUSTER,OVER_BY,HEALTH
2022-02-11 04:00:00+07:00,949.27,123.51,1,0.0,100.0
2022-02-11 05:00:00+07:00,949.4,123.81,1,0.0,100.0
2022-02-11 06:00:00+07:00,949.18,123.48,1,0.0,100.0
2022-02-11 07:00:00+07:00,949.48,124.15,1,0.0,100.0
2022-02-11 08:00:00+07:00,951.46,124.91,1,0.0,100.0
2022-02-11 09:00:00+07:00,950.36,124.86,1,0.0,100.0
2022-02-11 10:00:00+07:00,950.14,124.53,1,0.0,100.0
2022-02-11 11:00:00+07:00,949.13,125.09,1,0.0,100.0
2022-02-11 12:00:00+07:00,949.7,125.8,1,0.0,100.0
2022-02-11 13:00:00+07:00,948.59,125.7,1,0.0,100.0
2022-02-11 14:00:00+07:00,952.22,126.24,1,0.0,100.0
2022-02-11 15:00:00+07:00,953.32,125.81,1,0.0,100.0
2022-02-11 17:00:00+07:00,954.71,124.91,1,0.0,100.0
2022-02-11 18:00:00+07:00,951.01,122.64,1,0.0,100.0
2022-02-11 19:00:00+07:00,949.2,121.03,1,0.0,100.0
2022-02-11 20:00:00+07:00,950.27,123.03,1,0.0,100.0
2022-02-11 21:00:00+07:00,948.9,121.73,1,0.0,100.0
2022-02-11 22:00:00+07:00,950.18,122.33,1,0.0,100.0
2022-02-11 23:00:00+07:00,950.22,122.05,1,0.0,100.0
2022-02-12 00:00:00+07:00,948.02,121.37,1,0.0,100.0
2022-02-12 01:00:00+07:00,947.42,121.45,1,0.0,100.0
2022-02-12 02:00:00+07:00,946.88,120.2,1,0.0,100.0
2022-02-12 03:00:00+07:00,948.55,120.17,1,0.0,100.0
2022-02-12 04:00:00+07:00,949.0,120.37,1,0.0,100.0
2022-02-12 05:00:00+07:00,949.61,121.64,1,0.0,100.0
2022-02-12 06:00:00+07:00,949.53,121.41,1,0.0,100.0
2022-02-12 07:00:00+07:00,947.8,121.93,1,0.0,100.0
2022-02-12 08:00:00+07:00,951.26,123.33,1,0.0,100.0
2022-02-12 09:00:00+07:00,949.89,123.84,1,0.0,100.0
2022-02-12 10:00:00+07:00,951.67,125.19,1,0.0,100.0
2022-02-12 11:00:00+07:00,951.72,125.52,1,0.0,100.0
2022-02-12 12:00:00+07:00,948.98,123.11,1,0.0,100.0
2022-02-12 14:00:00+07:00,945.79,120.15,1,0.0,100.0
2022-02-12 15:00:00+07:00,946.44,120.97,1,0.0,100.0
2022-02-12 16:00:00+07:00,948.47,121.27,1,0.0,100.0
2022-02-12 17:00:00+07:00,948.01,122.06,1,0.0,100.0
2022-02-12 18:00:00+07:00,949.8,123.65,1,0.0,100.0
2022-02-12 19:00:00+07:00,950.5,122.8,1,0.0,100.0
2022-02-12 20:00:00+07:00,950.82,121.7,1,0.0,100.0
2022-02-12 21:00:00+07:00,949.85,121.95,1,0.0,100.0
2022-02-12 22:00:00+07:00,949.62,123.06,1,0.0,100.0
2022-02-12 23:00:00+07:00,951.24,123.07,1,0.0,100.0
2022-02-13 00:00:00+07:00,951.97,123.27,1,0.0,100.0
2022-02-13 01:00:00+07:00,952.45,123.81,1,0.0,100.0
2022-02-13 02:00:00+07:00,950.87,122.18,1,0.0,100.0
2022-02-13 03:00:00+07:00,952.11,121.19,1,0.0,100.0
2022-02-13 04:00:00+07:00,951.95,120.87,1,0.0,100.0
2022-02-13 05:00:00+07:00,951.08,120.56,1,0.0,100.0
2022-02-13 06:00:00+07:00,950.48,120.9,1,0.0,100.0
2022-02-13 07:00:00+07:00,952.79,123.87,1,0.0,100.0
2022-02-13 08:00:00+07:00,953.43,124.77,1,0.0,100.0
2022-02-13 10:00:00+07:00,957.72,125.7,1,0.0,100.0
2022-02-13 11:00:00+07:00,958.53,125.49,1,0.0,100.0
2022-02-13 12:00:00+07:00,957.35,126.36,1,0.0,100.0
2022-02-13 13:00:00+07:00,956.76,127.04,1,0.0,100.0
2022-02-13 14:00:00+07:00,959.69,127.85,1,0.0,100.0
2022-02-13 15:00:00+07:00,957.47,128.66,1,0.0,100.0
2022-02-13 16:00:00+07:00,956.5,128.09,1,0.0,100.0
2022-02-13 17:00:00+07:00,956.98,127.4,1,0.0,100.0
2022-02-13 18:00:00+07:00,957.15,126.16,1,0.0,100.0
2022-02-13 19:00:00+07:00,957.23,126.11,1,0.0,100.0
2022-02-13 20:00:00+07:00,955.95,125.85,1,0.0,100.0
2022-02-13 21:00:00+07:00,956.98,125.61,1,0.0,100.0
2022-02-13 22:00:00+07:00,957.59,125.39,1,0.0,100.0
2022-02-13 23:00:00+07:00,955.74,125.37,1,0.0,100.0
2022-02-14 00:00:00+07:00,956.05,124.35,1,0.0,100.0
2022-02-14 01:00:00+07:00,956.25,123.89,1,0.0,100.0
2022-02-14 02:00:00+07:00,955.74,124.43,1,0.0,100.0
2022-02-14 03:00:00+07:00,954.54,123.66,1,0.0,100.0
2022-02-14 04:00:00+07:00,953.78,121.91,1,0.0,100.0
2022-02-14 05:00:00+07:00,954.12,124.3,1,0.0,100.0
2022-02-14 06:00:00+07:00,954.51,124.01,1,0.0,100.0
2022-02-14 07:00:00+07:00,956.27,124.66,1,0.0,100.0
2022-02-14 08:00:00+07:00,957.33,125.09,1,0.0,100.0
2022-02-14 09:00:00+07:00,954.71,124.88,1,0.0,100.0
2022-02-14 10:00:00+07:00,954.16,125.5,1,0.0,100.0
2022-02-14 11:00:00+07:00,956.2,126.31,1,0.0,100.0
2022-02-14 12:00:00+07:00,955.76,126.08,1,0.0,100.0
