TimeStamp,786PI521,786PI522
5/25/2020 22:35,28.50000191,32.50004959
5/25/2020 22:40,28.50000191,32.59999847
5/25/2020 22:45,28.50000191,32.50000381
5/25/2020 22:50,28.50000191,32.50000381
5/25/2020 22:55,28.50000191,32.50000381
5/25/2020 23:00,28.50000191,32.59999084
5/25/2020 23:05,28.50000191,32.59999847
5/25/2020 23:10,28.50000191,32.50000381
5/25/2020 23:15,28.50000191,32.59999847
5/25/2020 23:20,28.50000191,32.59999847
5/25/2020 23:25,28.50000191,32.59999847
5/25/2020 23:30,28.50000191,32.50019836
5/25/2020 23:35,28.50000191,32.50000381
5/25/2020 23:40,28.50000191,32.5476532
5/25/2020 23:45,28.50000191,32.59999847
5/25/2020 23:50,28.50000191,32.59999847
5/25/2020 23:55,28.50000191,32.59999847
5/26/2020 0:00,28.50000191,32.59999847
5/26/2020 0:05,28.50000191,32.69999695
5/26/2020 0:10,28.50000191,32.69999695
5/26/2020 0:15,28.50000191,32.69999695
5/26/2020 0:20,28.60000038,32.79999924
5/26/2020 0:25,28.60000038,32.79999924
5/26/2020 0:30,28.60000038,32.79999924
5/26/2020 0:35,28.50000191,32.70000076
5/26/2020 0:40,28.50000191,32.70000076
5/26/2020 0:45,28.60000038,32.70000076
5/26/2020 0:50,28.60000038,32.70000076
5/26/2020 0:55,28.60000038,32.70000076
5/26/2020 1:00,28.60000038,32.70000076
5/26/2020 1:05,28.60000038,32.70000076
5/26/2020 1:10,28.59863472,32.70000076
5/26/2020 1:15,28.50000191,32.60000229
5/26/2020 1:20,28.50000191,32.60000229
5/26/2020 1:25,28.50000191,32.60000229
5/26/2020 1:30,28.57558632,32.60000229
5/26/2020 1:35,28.50000191,32.60000229
5/26/2020 1:40,28.50000191,32.60000229
5/26/2020 1:45,28.50000191,32.60000229
5/26/2020 1:50,28.50000191,32.60000229
5/26/2020 1:55,28.50000191,32.60000229
5/26/2020 2:00,28.50000191,32.60000229
5/26/2020 2:05,28.50000191,32.60000229
5/26/2020 2:10,28.50000191,32.60000229
5/26/2020 2:15,28.50000191,32.60000229
5/26/2020 2:20,28.50000191,32.60000229
5/26/2020 2:25,28.50000191,32.60000229
5/26/2020 2:30,28.50000191,32.60000229
5/26/2020 2:35,28.50000191,32.60000229
5/26/2020 2:40,28.50000191,32.60000229
5/26/2020 2:45,28.50000191,32.60000229
5/26/2020 2:50,28.50000191,32.60000229
5/26/2020 2:55,28.50000191,32.60000229
5/26/2020 3:00,28.50000191,32.60000229
5/26/2020 3:05,28.50000191,32.60000229
5/26/2020 3:10,28.50000191,32.60000229
5/26/2020 3:15,28.50000191,32.60000229
5/26/2020 3:20,28.50000191,32.60000229
5/26/2020 3:25,28.50000191,32.60000229
5/26/2020 3:30,28.50000191,32.60000229
5/26/2020 3:35,28.60000038,32.60000229
5/26/2020 3:40,28.60000038,32.60000229
5/26/2020 3:45,28.50000191,32.60000229
5/26/2020 3:50,28.50000191,32.60000229
5/26/2020 3:55,28.50000191,32.60000229
5/26/2020 4:00,28.50000191,32.60000229
5/26/2020 4:05,28.50000191,32.60000229
5/26/2020 4:10,28.50000191,32.60000229
5/26/2020 4:15,28.50000191,32.60000229
5/26/2020 4:20,28.50000191,32.60000229
5/26/2020 4:25,28.50000191,32.60000229
5/26/2020 4:30,28.40000153,32.50000381
5/26/2020 4:35,28.39999962,32.50000381
5/26/2020 4:40,28.60000038,32.59999847
5/26/2020 4:45,28.60000038,32.69999695
5/26/2020 4:50,28.60000038,32.69999695
5/26/2020 4:55,28.50000191,32.60000229
5/26/2020 5:00,28.50000191,32.60000229
5/26/2020 5:05,28.40000153,32.60000229
5/26/2020 5:10,28.5,32.60000229
5/26/2020 5:15,28.5,32.60000229
5/26/2020 5:20,28.5,32.59999847
5/26/2020 5:25,28.5,32.59999847
5/26/2020 5:30,28.60000038,32.59999847
5/26/2020 5:35,28.50000191,32.59999847
5/26/2020 5:40,28.50000191,32.59999847
5/26/2020 5:45,28.50000191,32.59999847
5/26/2020 5:50,28.50000191,32.59999847
5/26/2020 5:55,28.50000191,32.59999847
5/26/2020 6:00,28.50000191,32.59999847
5/26/2020 6:05,28.50000191,32.59999847
5/26/2020 6:10,28.50000191,32.59999847
5/26/2020 6:15,28.50000191,32.59999847
5/26/2020 6:20,28.50000191,32.59999847
5/26/2020 6:25,28.50000191,32.59999847
5/26/2020 6:30,28.50000191,32.59999847
5/26/2020 6:35,28.50000191,32.59999847
5/26/2020 6:40,28.50000191,32.59999847
5/26/2020 6:45,28.50000191,32.59999847
5/26/2020 6:50,28.59980583,32.59999847
5/26/2020 6:55,28.50000191,32.59999847
5/26/2020 7:00,28.50000191,32.59999847
5/26/2020 7:05,28.50000191,32.59999847
5/26/2020 7:10,28.49926758,32.59999847
5/26/2020 7:15,28.49995232,32.59999847
5/26/2020 7:20,28.5,32.59999847
5/26/2020 7:25,28.5,32.59999847
5/26/2020 7:30,28.60000038,32.60302734
5/26/2020 7:35,28.50283241,32.69999695
5/26/2020 7:40,28.50000191,32.69999695
5/26/2020 7:45,28.50000191,32.69999695
5/26/2020 7:50,28.50000191,32.60000229
5/26/2020 7:55,28.40000153,32.60000229
5/26/2020 8:00,28.40000153,32.60000229
5/26/2020 8:05,28.5,32.60000229
5/26/2020 8:10,28.5,32.60000229
5/26/2020 8:15,28.60000038,32.60000229
5/26/2020 8:20,28.60000038,32.60000229
5/26/2020 8:25,28.60000038,32.60000229
5/26/2020 8:30,28.50000191,32.60000229
5/26/2020 8:35,28.50000191,32.60000229
5/26/2020 8:40,28.50000191,32.60000229
5/26/2020 8:45,28.50000191,32.60000229
5/26/2020 8:50,28.50000191,32.60000229
5/26/2020 8:55,28.50000191,32.54999924
5/26/2020 9:00,28.50000191,32.59999847
5/26/2020 9:05,28.50000191,32.50312424
5/26/2020 9:10,28.50000191,32.59882736
5/26/2020 9:15,28.50000191,32.599617
5/26/2020 9:20,28.50000191,32.50000381
5/26/2020 9:25,28.50000191,32.50000381
5/26/2020 9:30,28.40000153,32.50000381
5/26/2020 9:35,28.5,32.50000381
5/26/2020 9:40,28.47500038,32.40039063
5/26/2020 9:45,28.49990273,32.59999847
5/26/2020 9:50,28.60000038,32.69999695
5/26/2020 9:55,28.60000038,32.69999695
5/26/2020 10:00,28.60000038,32.70000076
5/26/2020 10:05,28.60000038,32.70000076
5/26/2020 10:10,28.60000038,32.79999924
5/26/2020 10:15,28.50000191,32.70000076
5/26/2020 10:20,28.50000191,32.70000076
5/26/2020 10:25,28.60000038,32.77500153
5/26/2020 10:30,28.70000076,32.79999924
5/26/2020 10:35,28.60000229,32.70000076
5/26/2020 10:40,28.60000229,32.70000076
5/26/2020 10:45,28.69999886,32.70000076
5/26/2020 10:50,28.60000229,32.70000076
5/26/2020 10:55,28.60000229,32.60018539
5/26/2020 11:00,28.60000229,32.60000229
5/26/2020 11:05,28.50000191,32.50000381
5/26/2020 11:10,28.50000191,32.59999847
5/26/2020 11:15,28.69999886,32.69999695
5/26/2020 11:20,28.79999924,32.79999924
5/26/2020 11:25,28.79999924,32.79999924
5/26/2020 11:30,28.70000076,32.79999924
5/26/2020 11:35,28.70000076,32.79999924
5/26/2020 11:40,28.60000229,32.79999924
5/26/2020 11:45,28.60000229,32.79999924
5/26/2020 11:50,28.60000229,32.70000076
5/26/2020 11:55,28.60000229,32.70000076
5/26/2020 12:00,28.60000229,32.79999924
5/26/2020 12:05,28.60000229,32.72470093
5/26/2020 12:10,28.60000229,32.79999924
5/26/2020 12:15,28.69999886,32.79999924
5/26/2020 12:20,28.60000229,32.79843903
5/26/2020 12:25,28.60000229,32.70000076
5/26/2020 12:30,28.60000229,32.70000076
5/26/2020 12:35,28.60000229,32.70000076
5/26/2020 12:40,28.60000229,32.70000076
5/26/2020 12:45,28.69999886,32.79999924
5/26/2020 12:50,28.69999886,32.79999924
5/26/2020 12:55,28.69999886,32.79999924
5/26/2020 13:00,28.69999886,32.79999924
5/26/2020 13:05,28.69999886,32.79999924
5/26/2020 13:10,28.65058708,32.79999924
5/26/2020 13:15,28.60000229,32.70000076
5/26/2020 13:20,28.60003853,32.70000076
5/26/2020 13:25,28.60000229,32.70000076
5/26/2020 13:30,28.60000229,32.70000076
5/26/2020 13:35,28.60000229,32.69999695
5/26/2020 13:40,28.60000229,32.60000229
5/26/2020 13:45,28.60000229,32.60000229
5/26/2020 13:50,28.60000229,32.60000229
5/26/2020 13:55,28.60000229,32.60000229
5/26/2020 14:00,28.60000229,32.61242676
5/26/2020 14:05,28.60000229,32.69999695
5/26/2020 14:10,28.69999886,32.69999695
5/26/2020 14:15,28.60000229,32.60000229
5/26/2020 14:20,28.60000229,32.60000229
5/26/2020 14:25,28.60000229,32.60000229
5/26/2020 14:30,28.60000229,32.69999695
5/26/2020 14:35,28.60000229,32.60000229
5/26/2020 14:40,28.60000229,32.69999695
5/26/2020 14:45,28.60000229,32.69999695
5/26/2020 14:50,28.60000229,32.69999695
5/26/2020 14:55,28.60000229,32.625
5/26/2020 15:00,28.60000229,32.6011734
5/26/2020 15:05,28.69999886,32.69999695
5/26/2020 15:10,28.69995117,32.69999695
5/26/2020 15:15,28.60000229,32.69999695
5/26/2020 15:20,28.60000229,32.69999695
5/26/2020 15:25,28.60000229,32.69999695
5/26/2020 15:30,28.69999886,32.69999695
5/26/2020 15:35,28.60000229,32.69999695
5/26/2020 15:40,28.60000229,32.69999695
5/26/2020 15:45,28.60000229,32.69999695
5/26/2020 15:50,28.59980583,32.69999695
5/26/2020 15:55,28.60000038,32.69999695
5/26/2020 16:00,28.60000038,32.69999695
5/26/2020 16:05,28.69999886,32.69999695
5/26/2020 16:10,28.69999886,32.69999695
5/26/2020 16:15,28.69999886,32.70038986
5/26/2020 16:20,28.60000229,32.70000076
5/26/2020 16:25,28.60000229,32.70000076
5/26/2020 16:30,28.60000229,32.70000076
5/26/2020 16:35,28.50000191,32.60000229
5/26/2020 16:40,28.50000191,32.60000229
5/26/2020 16:45,28.60000038,32.69999695
5/26/2020 16:50,28.69999886,32.79843903
5/26/2020 16:55,28.69999886,32.70000076
5/26/2020 17:00,28.69999886,32.70000076
5/26/2020 17:05,28.6998539,32.70000076
5/26/2020 17:10,28.60000229,32.70000076
5/26/2020 17:15,28.60000229,32.70000076
5/26/2020 17:20,28.60000229,32.70000076
5/26/2020 17:25,28.60000229,32.70000076
5/26/2020 17:30,28.60000229,32.70000076
5/26/2020 17:35,28.60000229,32.70000076
5/26/2020 17:40,28.60000229,32.70000076
5/26/2020 17:45,28.69999886,32.70000076
5/26/2020 17:50,28.69999886,32.70000076
5/26/2020 17:55,28.60000229,32.70000076
5/26/2020 18:00,28.69999886,32.70000076
5/26/2020 18:05,28.60000229,32.70000076
5/26/2020 18:10,28.60000229,32.70000076
5/26/2020 18:15,28.60000229,32.70000076
5/26/2020 18:20,28.60000229,32.70000076
5/26/2020 18:25,28.60000229,32.69999695
5/26/2020 18:30,28.60000229,32.69999695
5/26/2020 18:35,28.60000229,32.69999695
5/26/2020 18:40,28.60000229,32.69999695
5/26/2020 18:45,28.60000229,32.69999695
5/26/2020 18:50,28.60000229,32.69999695
5/26/2020 18:55,28.60000229,32.69999695
5/26/2020 19:00,28.60000229,32.69999695
5/26/2020 19:05,28.69999886,32.69999695
5/26/2020 19:10,28.69999886,32.69999695
5/26/2020 19:15,28.60000229,32.69999695
5/26/2020 19:20,28.60000229,32.69999695
5/26/2020 19:25,28.60000229,32.69999695
5/26/2020 19:30,28.59995461,32.60000992
5/26/2020 19:35,28.60000038,32.60000229
5/26/2020 19:40,28.60000038,32.69999695
5/26/2020 19:45,28.69999886,32.69999695
5/26/2020 19:50,28.60000229,32.69999695
5/26/2020 19:55,28.60000229,32.69999695
5/26/2020 20:00,28.60000229,32.69999695
5/26/2020 20:05,28.69999886,32.79999924
5/26/2020 20:10,28.69999886,32.79999924
5/26/2020 20:15,28.6994133,32.79999924
5/26/2020 20:20,28.60000229,32.70000076
5/26/2020 20:25,28.69999886,32.79999924
5/26/2020 20:30,28.60000229,32.70000458
5/26/2020 20:35,28.60000229,32.75
5/26/2020 20:40,28.63750076,32.79999924
5/26/2020 20:45,28.66250038,32.70000076
5/26/2020 20:50,28.65009689,32.79999924
5/26/2020 20:55,28.60000229,32.79999542
5/26/2020 21:00,28.60000229,32.79999924
5/26/2020 21:05,28.60000229,32.79998779
5/26/2020 21:10,28.60000229,32.7001915
5/26/2020 21:15,28.60000229,32.79688644
5/26/2020 21:20,28.60000229,32.70000076
5/26/2020 21:25,28.60000229,32.79999924
5/26/2020 21:30,28.60000229,32.79999924
5/26/2020 21:35,28.60000229,32.70000076
5/26/2020 21:40,28.60000229,32.79999924
5/26/2020 21:45,28.60000229,32.70004272
5/26/2020 21:50,28.60000229,32.79999924
5/26/2020 21:55,28.60000229,32.79999924
5/26/2020 22:00,28.60000229,32.70077896
5/26/2020 22:05,28.60000229,32.79999924
5/26/2020 22:10,28.60002518,32.79999924
5/26/2020 22:15,28.69999886,32.79999924
5/26/2020 22:20,28.60000229,32.79999924
5/26/2020 22:25,28.60000229,32.70000076
5/26/2020 22:30,28.69999886,32.70009613
5/26/2020 22:35,28.60000229,32.70000076
5/26/2020 22:40,28.60000229,32.70000076
5/26/2020 22:45,28.60000229,32.70000076
5/26/2020 22:50,28.60000229,32.70000076
5/26/2020 22:55,28.60000229,32.70000076
5/26/2020 23:00,28.60000229,32.70000076
5/26/2020 23:05,28.60000229,32.70000076
5/26/2020 23:10,28.60000229,32.70000076
5/26/2020 23:15,28.60000229,32.70000076
5/26/2020 23:20,28.60000229,32.79980469
5/26/2020 23:25,28.60000229,32.70000076
5/26/2020 23:30,28.60000229,32.70000076
5/26/2020 23:35,28.60000229,32.70000076
5/26/2020 23:40,28.60000229,32.79999924
5/26/2020 23:45,28.67500114,32.79999924
5/26/2020 23:50,28.69873428,32.79999924
5/26/2020 23:55,28.67500114,32.79999924
5/27/2020 0:00,28.60000229,32.79999924
5/27/2020 0:05,28.60000229,32.70000458
5/27/2020 0:10,28.60000229,32.79999924
5/27/2020 0:15,28.60000229,32.79999924
5/27/2020 0:20,28.69999886,32.79999924
5/27/2020 0:25,28.69999886,32.79999924
5/27/2020 0:30,28.60000229,32.79999924
5/27/2020 0:35,28.60000229,32.72499847
5/27/2020 0:40,28.60000229,32.70000076
5/27/2020 0:45,28.60000229,32.70000076
5/27/2020 0:50,28.60000229,32.70000076
5/27/2020 0:55,28.69999886,32.70000076
5/27/2020 1:00,28.69999886,32.70000076
5/27/2020 1:05,28.69999886,32.70000076
5/27/2020 1:10,28.69999886,32.60000229
5/27/2020 1:15,28.60000229,32.60000229
5/27/2020 1:20,28.60000229,32.60000229
5/27/2020 1:25,28.60000229,32.61245346
5/27/2020 1:30,28.60000229,32.69999695
5/27/2020 1:35,28.60000229,32.69999695
5/27/2020 1:40,28.60000229,32.60077667
5/27/2020 1:45,28.60000229,32.60000229
5/27/2020 1:50,28.60000229,32.60000229
5/27/2020 1:55,28.60000229,32.69999695
5/27/2020 2:00,28.60000229,32.60000229
5/27/2020 2:05,28.6000061,32.69999695
5/27/2020 2:10,28.69999886,32.69999695
5/27/2020 2:15,28.69999886,32.69999695
5/27/2020 2:20,28.60000229,32.69999695
5/27/2020 2:25,28.60000229,32.6015625
5/27/2020 2:30,28.69999886,32.69999695
5/27/2020 2:35,28.60000229,32.67499924
5/27/2020 2:40,28.60000229,32.69843674
5/27/2020 2:45,28.60000229,32.69413757
5/27/2020 2:50,28.60000229,32.60000229
5/27/2020 2:55,28.60000229,32.69999695
5/27/2020 3:00,28.6011734,32.60039139
5/27/2020 3:05,28.69999886,32.69999695
5/27/2020 3:10,28.6953125,32.69999695
5/27/2020 3:15,28.60000229,32.69999695
5/27/2020 3:20,28.60000229,32.69999695
5/27/2020 3:25,28.60000229,32.69999695
5/27/2020 3:30,28.60000229,32.69999695
5/27/2020 3:35,28.60000229,32.69999695
5/27/2020 3:40,28.69999886,32.69999695
5/27/2020 3:45,28.69999886,32.69999695
5/27/2020 3:50,28.69999886,32.69999695
5/27/2020 3:55,28.60000229,32.60000229
5/27/2020 4:00,28.60000229,32.60000229
5/27/2020 4:05,28.60000229,32.60000229
5/27/2020 4:10,28.60000229,32.60000229
5/27/2020 4:15,28.60000229,32.60000229
5/27/2020 4:20,28.60000229,32.60000229
5/27/2020 4:25,28.69999886,32.69999695
5/27/2020 4:30,28.69999886,32.69999695
5/27/2020 4:35,28.60000229,32.60000229
5/27/2020 4:40,28.60000229,32.60000229
5/27/2020 4:45,28.60000229,32.60000229
5/27/2020 4:50,28.60000229,32.6000061
5/27/2020 4:55,28.60000229,32.60000229
5/27/2020 5:00,28.69999886,32.69999695
5/27/2020 5:05,28.69999886,32.69999695
5/27/2020 5:10,28.69999886,32.69999695
5/27/2020 5:15,28.60000229,32.60000229
5/27/2020 5:20,28.69960976,32.60000229
5/27/2020 5:25,28.60000229,32.60624695
5/27/2020 5:30,28.60000229,32.60586929
5/27/2020 5:35,28.60000229,32.69999695
5/27/2020 5:40,28.60000229,32.60000229
5/27/2020 5:45,28.60000229,32.60000229
5/27/2020 5:50,28.60000229,32.60000229
5/27/2020 5:55,28.60000229,32.60000229
5/27/2020 6:00,28.60000229,32.65000916
5/27/2020 6:05,28.60000229,32.60000229
5/27/2020 6:10,28.60000229,32.69999695
5/27/2020 6:15,28.60000229,32.60000229
5/27/2020 6:20,28.60000229,32.60000229
5/27/2020 6:25,28.69750786,32.6994133
5/27/2020 6:30,28.60000229,32.60000229
5/27/2020 6:35,28.60000229,32.60000229
5/27/2020 6:40,28.60000229,32.60000229
5/27/2020 6:45,28.60000229,32.60000229
5/27/2020 6:50,28.60000229,32.60000229
5/27/2020 6:55,28.60000229,32.60000229
5/27/2020 7:00,28.60000229,32.69992447
5/27/2020 7:05,28.65156364,32.60000229
5/27/2020 7:10,28.69999886,32.69999695
5/27/2020 7:15,28.69997597,32.69999695
5/27/2020 7:20,28.60000229,32.69999695
5/27/2020 7:25,28.60000229,32.69999695
5/27/2020 7:30,28.69997978,32.69999695
5/27/2020 7:35,28.60000229,32.69960785
5/27/2020 7:40,28.60001945,32.60000229
5/27/2020 7:45,28.60000229,32.60000229
5/27/2020 7:50,28.69999886,32.69999695
5/27/2020 7:55,28.69999886,32.60039139
5/27/2020 8:00,28.60000229,32.60000229
5/27/2020 8:05,28.60000229,32.60000229
5/27/2020 8:10,28.60000229,32.60000229
5/27/2020 8:15,28.60000229,32.60000229
5/27/2020 8:20,28.60000229,32.60000229
5/27/2020 8:25,28.60000229,32.60000229
5/27/2020 8:30,28.69999886,32.69999695
5/27/2020 8:35,28.69999886,32.69999695
5/27/2020 8:40,28.60000229,32.60000229
5/27/2020 8:45,28.60000229,32.60000229
5/27/2020 8:50,28.60000229,32.6875
5/27/2020 8:55,28.60000229,32.60000229
5/27/2020 9:00,28.60000229,32.60000229
5/27/2020 9:05,28.60000229,32.60000229
5/27/2020 9:10,28.64999962,32.69999695
5/27/2020 9:15,28.60000229,32.64999771
5/27/2020 9:20,28.60000229,32.60310364
5/27/2020 9:25,28.60000229,32.65009689
5/27/2020 9:30,28.60000229,32.68906021
5/27/2020 9:35,28.60000229,32.60000229
5/27/2020 9:40,28.60000229,32.69999695
5/27/2020 9:45,28.60000229,32.69999695
5/27/2020 9:50,28.60000229,32.69999695
5/27/2020 9:55,28.69999886,32.69999695
5/27/2020 10:00,28.69999886,32.69999695
5/27/2020 10:05,28.6000042,32.70000076
5/27/2020 10:10,28.60000229,32.70000076
5/27/2020 10:15,28.60000229,32.70000076
5/27/2020 10:20,28.60000229,32.70000076
5/27/2020 10:25,28.60000229,32.70000076
5/27/2020 10:30,28.60000229,32.70000076
5/27/2020 10:35,28.60000229,32.70000076
5/27/2020 10:40,28.60000229,32.70000076
5/27/2020 10:45,28.60000229,32.70000076
5/27/2020 10:50,28.60000229,32.69999695
5/27/2020 10:55,28.60000229,32.60000229
5/27/2020 11:00,28.60000229,32.60000229
5/27/2020 11:05,28.60000229,32.60000229
5/27/2020 11:10,28.60000229,32.60000229
5/27/2020 11:15,28.60000229,32.60000229
5/27/2020 11:20,28.60000229,32.60000229
5/27/2020 11:25,28.65000153,32.60018921
5/27/2020 11:30,28.69999886,32.68828201
5/27/2020 11:35,28.60000229,32.60000229
5/27/2020 11:40,28.60000229,32.60000229
5/27/2020 11:45,28.60000229,32.60000229
5/27/2020 11:50,28.60000229,32.60000229
5/27/2020 11:55,28.60000229,32.60000229
5/27/2020 12:00,28.60000229,32.60000229
5/27/2020 12:05,28.60000229,32.60000229
5/27/2020 12:10,28.60000229,32.60000229
5/27/2020 12:15,28.60000229,32.69997406
5/27/2020 12:20,28.60000229,32.69882584
5/27/2020 12:25,28.69999886,32.69999695
5/27/2020 12:30,28.69999886,32.69999695
5/27/2020 12:35,28.60000229,32.69999695
5/27/2020 12:40,28.60000229,32.69999695
5/27/2020 12:45,28.60000229,32.69999695
5/27/2020 12:50,28.60000229,32.69999695
5/27/2020 12:55,28.60000229,32.69999695
5/27/2020 13:00,28.60000229,32.69999695
5/27/2020 13:05,28.60000229,32.69999695
5/27/2020 13:10,28.60000229,32.60548019
5/27/2020 13:15,28.60000229,32.69996262
5/27/2020 13:20,28.60000229,32.69999695
5/27/2020 13:25,28.60000229,32.60000229
5/27/2020 13:30,28.60000229,32.60000229
5/27/2020 13:35,28.60000229,32.60000229
5/27/2020 13:40,28.60000229,32.60000229
5/27/2020 13:45,28.60000229,32.60000229
5/27/2020 13:50,28.60000229,32.60000229
5/27/2020 13:55,28.60000229,32.60000229
5/27/2020 14:00,28.60000229,32.60000229
5/27/2020 14:05,28.60000229,32.60000229
5/27/2020 14:10,28.60000229,32.60000229
5/27/2020 14:15,28.60000229,32.69999695
5/27/2020 14:20,28.60000229,32.69999695
5/27/2020 14:25,28.60000229,32.69999695
5/27/2020 14:30,28.60000229,32.69999695
5/27/2020 14:35,28.60000229,32.69999695
5/27/2020 14:40,28.60000229,32.69999695
5/27/2020 14:45,28.60000229,32.70000076
5/27/2020 14:50,28.60000229,32.79999924
5/27/2020 14:55,28.60000229,32.70000076
5/27/2020 15:00,28.60000229,32.79999924
5/27/2020 15:05,28.60000229,32.79999924
5/27/2020 15:10,28.60000229,32.79999924
5/27/2020 15:15,28.60000229,32.79999924
5/27/2020 15:20,28.60000229,32.79999924
5/27/2020 15:25,28.60000229,32.79999924
5/27/2020 15:30,28.60000229,32.79999924
5/27/2020 15:35,28.60000229,32.70000076
5/27/2020 15:40,28.60000229,32.60000229
5/27/2020 15:45,28.60000229,32.60000229
5/27/2020 15:50,28.60000229,32.60000229
5/27/2020 15:55,28.60000229,32.60000229
5/27/2020 16:00,28.60000229,32.60000229
5/27/2020 16:05,28.60000229,32.60000229
5/27/2020 16:10,28.60000229,32.60000229
5/27/2020 16:15,28.60000229,32.60507202
5/27/2020 16:20,28.60000229,32.60000229
5/27/2020 16:25,28.67500114,32.69999695
5/27/2020 16:30,28.60000229,32.69999695
5/27/2020 16:35,28.60000229,32.69999695
5/27/2020 16:40,28.60000229,32.69999695
5/27/2020 16:45,28.50000191,32.60000229
5/27/2020 16:50,28.50000191,32.60000229
5/27/2020 16:55,28.60000038,32.69999695
5/27/2020 17:00,28.69999886,32.79999924
5/27/2020 17:05,28.69999886,32.79999924
5/27/2020 17:10,28.69999886,32.79999924
5/27/2020 17:15,28.60000229,32.70073318
5/27/2020 17:20,28.60000229,32.70000076
5/27/2020 17:25,28.60000229,32.70000076
5/27/2020 17:30,28.60000229,32.70000076
5/27/2020 17:35,28.60000229,32.70000076
5/27/2020 17:40,28.60000229,32.70000076
5/27/2020 17:45,28.65293121,32.70000076
5/27/2020 17:50,28.69999886,32.70000076
5/27/2020 17:55,28.60000229,32.70000076
5/27/2020 18:00,28.60000229,32.70000076
5/27/2020 18:05,28.60000229,32.70000076
5/27/2020 18:10,28.60000229,32.70000076
5/27/2020 18:15,28.60000229,32.70000076
5/27/2020 18:20,28.60000229,32.70000076
5/27/2020 18:25,28.60000229,32.70000076
5/27/2020 18:30,28.60000229,32.70000076
5/27/2020 18:35,28.60000229,32.70000076
5/27/2020 18:40,28.69999886,32.69999695
5/27/2020 18:45,28.69999886,32.69999695
5/27/2020 18:50,28.60000229,32.6246109
5/27/2020 18:55,28.60000229,32.60000229
5/27/2020 19:00,28.60000229,32.60000229
5/27/2020 19:05,28.60000229,32.60000229
5/27/2020 19:10,28.60000229,32.60000229
5/27/2020 19:15,28.60000229,32.60000229
5/27/2020 19:20,28.60000229,32.60000229
5/27/2020 19:25,28.60000229,32.60000229
5/27/2020 19:30,28.60000229,32.60000229
5/27/2020 19:35,28.60000229,32.69921875
5/27/2020 19:40,28.60000229,32.60000229
5/27/2020 19:45,28.60000229,32.69999695
5/27/2020 19:50,28.60000229,32.60000229
5/27/2020 19:55,28.60000229,32.69999695
5/27/2020 20:00,28.69999886,32.69999695
5/27/2020 20:05,28.69999886,32.69999695
5/27/2020 20:10,28.60000229,32.69999695
5/27/2020 20:15,28.60000229,32.60307693
5/27/2020 20:20,28.60000229,32.69999695
5/27/2020 20:25,28.60000229,32.60000229
5/27/2020 20:30,28.60000229,32.69997406
5/27/2020 20:35,28.60000229,32.69999695
5/27/2020 20:40,28.60000229,32.609375
5/27/2020 20:45,28.60000229,32.69999695
5/27/2020 20:50,28.60000229,32.69999695
5/27/2020 20:55,28.60000229,32.69999695
5/27/2020 21:00,28.60000229,32.69999695
5/27/2020 21:05,28.60000229,32.69961548
5/27/2020 21:10,28.60000229,32.69999695
5/27/2020 21:15,28.60000229,32.60000229
5/27/2020 21:20,28.60000229,32.69999695
5/27/2020 21:25,28.60000229,32.69999695
5/27/2020 21:30,28.60000229,32.69999695
